"participant_code","mode_survey","pred_ps","inv_ps_paper","inv_ps_online","IPTW","PT"
40228225,1,0.155622306611276,6.42581402226526,1.18430414236397,6.42581402226526,0.155622306611276
40232281,0,0.650918477761876,1.53629069409492,2.86466036239482,2.86466036239482,0.349081522238124
40237141,0,0.132530840297313,7.54541356379129,1.15277873433879,1.15277873433879,0.867469159702687
40254546,1,0.501752824264168,1.99301319622171,2.00703596266885,1.99301319622171,0.501752824264168
40272308,0,0.351509779315763,2.84487106431737,1.54204330012082,1.54204330012082,0.648490220684237
40283356,1,0.724107325092632,1.38101074985269,3.62459786341103,1.38101074985269,0.724107325092632
40338184,1,0.401948679483335,2.48787979919576,1.672097302847,2.48787979919576,0.401948679483335
40350146,0,0.137031223853126,7.29760686565732,1.15879047729278,1.15879047729278,0.862968776146874
40362114,0,0.0917228196109279,10.9024123357941,1.10098549384631,1.10098549384631,0.908277180389072
40591509,0,0.070927007721544,14.0990016655708,1.07634169576666,1.07634169576666,0.929072992278456
40817966,0,0.82984363757864,1.20504629392334,5.87694744862781,5.87694744862781,0.17015636242136
40851437,0,0.0465245348078051,21.4940354402477,1.04879468482016,1.04879468482016,0.953475465192195
40905140,1,0.353143214458953,2.8317123451801,1.54593724971684,2.8317123451801,0.353143214458953
40940069,0,0.171175888993689,5.84194424739846,1.2065286068788,1.2065286068788,0.828824111006311
41001238,1,0.892068023181405,1.12099074735767,9.26509482616752,1.12099074735767,0.892068023181405
41210102,0,0.091909256289076,10.8802969404384,1.1012115330165,1.1012115330165,0.908090743710924
41323143,1,0.521918354001286,1.91600849507112,2.09169293230448,1.91600849507112,0.521918354001286
41445565,0,0.248958287562633,4.01673714014609,1.33148396878608,1.33148396878608,0.751041712437367
41655665,0,0.631314839044741,1.58399571521735,2.7123413304973,2.7123413304973,0.368685160955259
41829570,0,0.0954113688653886,10.4809312757147,1.10547487065553,1.10547487065553,0.904588631134611
41863876,0,0.286545126306163,3.48985171337912,1.40163034393837,1.40163034393837,0.713454873693837
41879117,1,0.778914222827579,1.28383841338761,4.52313130581946,1.28383841338761,0.778914222827579
41893194,1,0.608199772856801,1.6441966022165,2.55232113388875,1.6441966022165,0.608199772856801
41925018,0,0.28105511517729,3.55802099303263,1.390927206119,1.390927206119,0.71894488482271
41944507,1,0.231223772686311,4.32481482497323,1.3007686300268,4.32481482497323,0.231223772686311
41974155,0,0.141078921352579,7.08823111498592,1.16425132047608,1.16425132047608,0.858921078647421
42252204,0,0.214576166534224,4.66034982426859,1.27319793134795,1.27319793134795,0.785423833465776
42279695,1,0.0633255709235512,15.7914091482449,1.06760681081685,15.7914091482449,0.0633255709235512
42281271,1,0.758884769623666,1.3177231116338,4.14739458158324,1.3177231116338,0.758884769623666
42351104,0,0.191732016770297,5.21561300425918,1.23721342518625,1.23721342518625,0.808267983229703
42379809,0,0.259782760243669,3.84937013935038,1.35095475529479,1.35095475529479,0.740217239756331
42475363,0,0.159075721922401,6.28631439112887,1.18916771232489,1.18916771232489,0.8409242780776
42495031,0,0.466494047997059,2.14365007290791,1.87439333384323,1.87439333384323,0.533505952002941
42555022,1,0.460583197014881,2.1711604037689,1.85385400392799,2.1711604037689,0.460583197014881
42642039,1,0.991982459947294,1.00808234054172,124.726536247549,1.00808234054172,0.991982459947294
42706748,1,0.646975200312157,1.54565429944998,2.83266218374527,1.54565429944998,0.646975200312157
42793015,1,0.232710261406222,4.29718910527278,1.30328864013314,4.29718910527278,0.232710261406222
42818681,1,0.456454228829073,2.19080016536437,1.83977146551202,2.19080016536437,0.456454228829073
42884894,0,0.491653476052567,2.03395287272022,1.96716206935922,1.96716206935922,0.508346523947433
42897756,0,0.386649166269102,2.5863239526657,1.63038826232156,1.63038826232156,0.613350833730898
42922106,1,0.964215248491119,1.03711282471925,27.9448636034774,1.03711282471925,0.96421524849112
42993061,0,0.678984498189792,1.47278767433727,3.11511436164607,3.11511436164607,0.321015501810208
43152321,0,0.544257939491439,1.83736410154055,2.19422363361438,2.19422363361438,0.455742060508561
43187386,0,0.0285015177369576,35.0858508388595,1.02933768632408,1.02933768632408,0.971498482263043
43193386,1,0.981772282800201,1.01856613546658,54.8615050935182,1.01856613546658,0.981772282800201
43217961,0,0.320618535333497,3.11897126895621,1.47192711607298,1.47192711607298,0.679381464666503
43269432,1,0.352215685082854,2.83916941338023,1.54372370088631,2.83916941338023,0.352215685082854
43326784,0,0.307001538258384,3.25731266909276,1.44300464605194,1.44300464605194,0.692998461741616
43335279,0,0.245553861545967,4.07242628441744,1.32547566887829,1.32547566887829,0.754446138454033
43404638,0,0.374824704129927,2.6679137980547,1.59955136840184,1.59955136840184,0.625175295870073
43803510,1,0.406250765922637,2.46153382069052,1.68421269890801,2.46153382069052,0.406250765922637
43844651,1,0.499248528665411,2.00301040981171,1.99699862555536,2.00301040981171,0.499248528665411
43862142,1,0.096124608283282,10.4031633299662,1.10634719029214,10.4031633299662,0.096124608283282
43878748,1,0.124789697118585,8.01348206695081,1.14258252754537,8.01348206695081,0.124789697118585
44029573,1,0.697333077440696,1.43403494305782,3.30396196434073,1.43403494305782,0.697333077440696
44160407,0,0.153361333137535,6.52054842991746,1.18114142330148,1.18114142330148,0.846638666862465
44169120,1,0.919243798541856,1.08785068943216,12.3829499399907,1.08785068943216,0.919243798541856
44169606,1,0.164267450064433,6.08763330536729,1.19655504632086,6.08763330536729,0.164267450064433
44211423,1,0.645946963348664,1.54811471644032,2.82443559715822,1.54811471644032,0.645946963348664
44255633,0,0.699417351468357,1.42976149776753,3.32687200969529,3.32687200969529,0.300582648531643
44463645,0,0.0342172403429118,29.2250336373826,1.03542954147894,1.03542954147894,0.965782759657088
44598621,1,0.859433523984332,1.16355712465579,7.11407177831318,1.16355712465579,0.859433523984332
44623572,0,0.484542349164021,2.06380309528217,1.94002358560045,1.94002358560045,0.515457650835979
44687895,0,0.126692477968138,7.89312843223017,1.14507201045672,1.14507201045672,0.873307522031862
44779421,0,0.158256960510638,6.31883739440821,1.18801101177699,1.18801101177699,0.841743039489362
44867745,0,0.258768536653555,3.86445745271892,1.34910625013851,1.34910625013851,0.741231463346445
44892039,0,0.0194281064304339,51.4718201478201,1.01981303620657,1.01981303620657,0.980571893569566
44927185,0,0.278357485159213,3.59250263892859,1.3857276690809,1.3857276690809,0.721642514840787
45067009,0,0.595953565951224,1.67798307977881,2.47496306298122,2.47496306298122,0.404046434048776
45244375,1,0.914094172918213,1.09397918685723,11.6406538877502,1.09397918685723,0.914094172918213
45293310,1,0.407675753140518,2.45292979113065,1.68826450259638,2.45292979113065,0.407675753140518
45357188,1,0.724107325092632,1.38101074985269,3.62459786341103,1.38101074985269,0.724107325092632
45580481,0,0.123327666027874,8.10848070192123,1.14067703661765,1.14067703661765,0.876672333972126
45582659,1,0.228627237901582,4.37393203530052,1.29639008419176,4.37393203530052,0.228627237901582
45685244,0,0.466494047997059,2.14365007290791,1.87439333384323,1.87439333384323,0.533505952002941
45740273,0,0.296333558499588,3.37457561358644,1.42112788250598,1.42112788250598,0.703666441500412
45825573,0,0.530732772092125,1.88418739633892,2.13098196619926,2.13098196619926,0.469267227907875
45863335,1,0.286545126306163,3.48985171337912,1.40163034393837,3.48985171337912,0.286545126306163
46025078,0,0.163182338717567,6.1281141565864,1.19500345925717,1.19500345925717,0.836817661282433
46077422,0,0.523758202499362,1.90927797450813,2.09977369741189,2.09977369741189,0.476241797500638
46089917,1,0.176984071033035,5.65022600148771,1.21504331180465,5.65022600148771,0.176984071033035
46221582,0,0.588108659229434,1.70036605363071,2.42782477079805,2.42782477079805,0.411891340770566
46233386,1,0.659031328186206,1.51737854822807,2.93282076233123,1.51737854822807,0.659031328186206
46269850,0,0.0754397405694829,13.255612922992,1.08159526629011,1.08159526629011,0.924560259430517
46351919,0,0.0727600867951983,13.7437988881838,1.07846953712736,1.07846953712736,0.927239913204802
46360894,0,0.267738350433802,3.73498977034764,1.36563208054445,1.36563208054445,0.732261649566198
46454142,0,0.488696956174152,2.04625788510874,1.95578730084894,1.95578730084894,0.511303043825848
46464610,0,0.0760237646205132,13.1537816496156,1.08227891769239,1.08227891769239,0.923976235379487
46523078,1,0.872513554432715,1.14611400008585,7.84397114179652,1.14611400008585,0.872513554432714
46528593,0,0.110934883197043,9.01429713703127,1.12477700575629,1.12477700575629,0.889065116802957
46626598,1,0.915903478430989,1.09181810479973,11.8910982445258,1.09181810479973,0.915903478430989
46676194,0,0.227025437411205,4.40479274658869,1.29370363320995,1.29370363320995,0.772974562588795
46816817,1,0.530732772092125,1.88418739633892,2.13098196619926,1.88418739633892,0.530732772092125
46838614,1,0.280980383034648,3.55896731721905,1.39078263847729,3.55896731721905,0.280980383034648
46908275,1,0.574076897448904,1.74192691683609,2.34784165031301,1.74192691683609,0.574076897448904
46912449,0,0.070927007721544,14.0990016655708,1.07634169576666,1.07634169576666,0.929072992278456
46957455,0,0.0498304956327133,20.0680323826342,1.05244379597922,1.05244379597922,0.950169504367287
46978852,1,0.355646096334193,2.81178399062286,1.55194217697895,2.81178399062286,0.355646096334193
46984835,0,0.486626527651651,2.05496400869425,1.94789963615699,1.94789963615699,0.513373472348349
47267353,1,0.35021777805391,2.85536618259873,1.53897716223293,2.85536618259873,0.35021777805391
47269857,0,0.219741158135043,4.5508088174608,1.28162597633603,1.28162597633603,0.780258841864957
