 4.05557951e-01, 1.31863270e+00,-8.41136236e-02,-8.68870243e-04, 2.18622461e-02, 6.11605951e-02,-1.69854626e-01, 7.12914380e-03,-1.90990016e-01, 1.36399453e-01, 3.47519975e-01, 4.81944828e-01, 1.65127518e-02
 4.05557951e-01, 1.30904286e+00,-6.05733847e-02, 7.08809457e-04, 2.18622461e-02, 6.03802956e-02,-1.69854626e-01, 7.12914380e-03,-1.90990016e-01, 1.26307905e-01, 3.47519975e-01, 3.39857402e-01, 1.65127518e-02
 4.59597801e-01, 1.30904286e+00,-6.05733847e-02, 8.69902675e-04,-1.23163017e-02, 6.31877779e-02,-1.69854626e-01, 7.12914380e-03,-1.02513878e-01, 1.26307905e-01, 3.47519975e-01, 3.39857402e-01, 1.65127518e-02
 4.07816838e-01, 1.28211548e+00,-1.10871069e-01, 8.69902675e-04,-2.21522508e-02, 6.31877779e-02,-2.14750890e-01, 7.12914380e-03,-1.02513878e-01, 1.26307905e-01, 4.35718122e-01, 3.39857402e-01,-2.01076862e-02
 4.07816838e-01, 1.28211548e+00,-8.65275400e-02, 8.69902675e-04,-2.21522508e-02, 6.31877779e-02,-2.14750890e-01,-2.97510162e-03,-1.58979052e-01, 1.23884727e-01, 3.59222940e-01, 2.98700715e-01,-2.01076862e-02
 4.07816838e-01, 1.34450807e+00,-8.65275400e-02, 8.69902675e-04, 3.42395652e-02, 5.48705902e-02,-2.14750890e-01,-2.97510162e-03,-1.58979052e-01, 1.23884727e-01, 3.59222940e-01, 2.98700715e-01, 4.94936485e-02
 3.68425662e-01, 1.34450807e+00,-8.65275400e-02, 8.69902675e-04, 3.42395652e-02, 5.30057641e-02,-2.14750890e-01,-2.97510162e-03,-5.90496090e-01, 1.23884727e-01, 3.59222940e-01, 2.98700715e-01, 4.94936485e-02
 3.68425662e-01, 1.34450807e+00,-8.65275400e-02, 5.74592817e-04, 7.61762741e-02, 5.30057641e-02,-2.14750890e-01,-2.97510162e-03,-3.42884327e-01, 1.00559348e-01, 3.59222940e-01, 3.22999322e-01, 4.94936485e-02
 3.89301248e-01, 1.34450807e+00,-8.65275400e-02, 5.74592817e-04, 3.14123474e-02, 5.99730020e-02,-1.87024020e-01,-2.97510162e-03,-3.42884327e-01, 1.00559348e-01, 3.59222940e-01, 3.22999322e-01, 4.94936485e-02
 4.44946949e-01, 1.34450807e+00,-8.65275400e-02,-8.07652109e-04, 3.14123474e-02, 6.85442635e-02,-1.87024020e-01, 5.68457506e-02,-3.42884327e-01, 1.00559348e-01, 3.59222940e-01, 2.88890606e-01, 4.94936485e-02
 3.81927717e-01, 1.25918717e+00,-8.65275400e-02,-8.07652109e-04, 1.51874161e-02, 6.85442635e-02,-6.35823399e-02, 7.18352456e-02,-2.08298156e-01, 1.00559348e-01, 3.59222940e-01, 2.88890606e-01, 4.94936485e-02
 3.81927717e-01, 1.29356637e+00,-8.65275400e-02,-2.12465523e-03, 1.51874161e-02, 6.85442635e-02,-6.35823399e-02, 8.42450785e-02,-2.08298156e-01, 1.30856641e-01, 2.77726584e-01, 3.83518819e-01, 4.94936485e-02
 4.69798510e-01, 1.29356637e+00,-1.40138088e-01,-2.12465523e-03, 1.51874161e-02, 6.82461098e-02,-6.35823399e-02, 9.97825550e-02,-7.48612125e-02, 1.30856641e-01, 2.77726584e-01, 3.83518819e-01, 3.15256370e-02
 4.69798510e-01, 1.27795793e+00, 4.73569689e-03,-4.75436294e-03, 1.51874161e-02, 6.82461098e-02,-3.96311121e-02, 9.97825550e-02, 4.35804134e-03, 1.30856641e-01, 4.22092978e-01, 3.83518819e-01, 3.15256370e-02
 4.69798510e-01, 1.30404167e+00, 4.73569689e-03,-3.47151678e-03, 5.86776161e-02, 6.82461098e-02,-3.96311121e-02,-8.65079699e-03,-3.94903025e-02, 1.30856641e-01, 4.22092978e-01, 3.83518819e-01,-1.13926108e-02
 4.64507968e-01, 1.30404167e+00,-4.91908875e-03,-3.47151678e-03, 5.86776161e-02, 5.64931787e-02,-1.60419184e-01, 7.08638529e-02,-4.55611866e-01, 1.30856641e-01, 4.22092978e-01, 4.14747305e-01,-1.13926108e-02
 4.64507968e-01, 1.32416122e+00,-4.91908875e-03,-3.47151678e-03, 5.86776161e-02, 5.64931787e-02,-1.02662238e-01, 7.08638529e-02,-4.00891658e-01, 1.57777185e-01, 3.58348834e-01, 4.14747305e-01,-5.19457454e-03
 4.64507968e-01, 1.32416122e+00,-4.91908875e-03,-3.47151678e-03, 5.86776161e-02, 5.64931787e-02,-1.62861239e-01, 7.08638529e-02,-4.00891658e-01, 1.57777185e-01, 3.58348834e-01, 4.14747305e-01, 6.01195426e-02
 3.89307284e-01, 1.32416122e+00,-4.91908875e-03,-2.74927860e-03, 5.86776161e-02, 5.32672857e-02,-1.62861239e-01, 7.08638529e-02,-4.00891658e-01, 1.57777185e-01, 3.58348834e-01, 4.14747305e-01, 4.64259101e-02
 4.56040266e-01, 1.32416122e+00,-4.91908875e-03,-2.74927860e-03, 5.86776161e-02, 5.32672857e-02,-2.17022203e-01, 5.17513276e-02,-3.42840043e-01, 2.66345441e-01, 3.58348834e-01, 3.88326498e-01, 1.29727067e-01
 4.09959018e-01, 1.32416122e+00,-1.00888723e-01,-2.74927860e-03, 5.86776161e-02, 5.32672857e-02,-2.50992242e-01, 7.41637766e-02,-3.37363309e-01, 2.66345441e-01, 3.58348834e-01, 3.88326498e-01, 7.75424789e-02
 4.09959018e-01, 1.32416122e+00, 2.26656711e-02,-4.59362447e-03, 6.49617943e-02, 5.80198922e-02,-2.50992242e-01, 7.41637766e-02,-3.37363309e-01, 2.66345441e-01, 3.04719167e-01, 3.88326498e-01, 7.75424789e-02
 4.09959018e-01, 1.34727616e+00, 2.26656711e-02,-4.69375709e-03, 6.49617943e-02, 5.80198922e-02,-2.16695444e-01, 5.00196708e-03,-3.37363309e-01, 1.12307297e-02, 3.04719167e-01, 3.88326498e-01, 7.75424789e-02
 4.39912660e-01, 1.34727616e+00, 2.26656711e-02,-4.69375709e-03, 1.72205351e-01, 6.81154983e-02,-3.73591556e-01, 5.00196708e-03,-3.37363309e-01, 6.78985648e-02, 3.04719167e-01, 3.88326498e-01, 1.15288308e-01
 4.81632448e-01, 1.34727616e+00, 2.26656711e-02,-4.69375709e-03, 1.72205351e-01, 6.81154983e-02,-2.70593455e-01, 5.00196708e-03,-4.11835749e-01, 6.78985648e-02, 3.49498022e-01, 4.28170291e-01, 1.03832015e-02
 4.54380701e-01, 1.32224550e+00, 1.09122922e-02,-9.66044431e-04, 7.59420949e-02, 6.81154983e-02,-2.70593455e-01, 5.00196708e-03,-4.11835749e-01, 6.78985648e-02, 2.97911506e-01, 4.28170291e-01, 1.03832015e-02
 4.39678581e-01, 1.25033501e+00, 1.09122922e-02,-9.66044431e-04, 7.59420949e-02, 6.81154983e-02,-1.35128107e-01, 5.00196708e-03,-4.11835749e-01, 6.78985648e-02, 2.97911506e-01, 3.88302279e-01, 1.03832015e-02
 4.08522070e-01, 1.25033501e+00, 1.87625376e-02,-9.66044431e-04, 7.59420949e-02, 7.21495787e-02,-1.35128107e-01,-3.49740373e-02,-3.25461522e-01, 6.78985648e-02, 2.59398583e-01, 3.47563619e-01, 1.03832015e-02
 4.08522070e-01, 1.25033501e+00, 1.87625376e-02,-9.66044431e-04, 7.59420949e-02, 7.21495787e-02,-1.62831345e-01, 7.37607586e-02,-3.29033219e-01, 6.78985648e-02, 2.59398583e-01, 3.47563619e-01, 1.03832015e-02
 4.08522070e-01, 1.18590363e+00, 4.62531150e-02,-9.66044431e-04, 7.59420949e-02, 7.21495787e-02,-1.15428452e-01, 7.37607586e-02,-3.29033219e-01, 6.78985648e-02, 2.59398583e-01, 3.47563619e-01, 9.16730758e-03
 4.08522070e-01, 1.18660334e+00, 4.62531150e-02,-1.50438181e-03, 7.59420949e-02, 7.21495787e-02,-1.15428452e-01, 7.37607586e-02,-3.29033219e-01, 1.00621774e-02, 2.90734302e-01, 3.47563619e-01, 9.16730758e-03
 3.82811474e-01, 1.17405992e+00, 7.19375513e-02,-1.50438181e-03, 7.59420949e-02, 7.04924972e-02,-1.15428452e-01, 7.37607586e-02,-3.29033219e-01, 1.00621774e-02, 2.90734302e-01, 3.47563619e-01, 9.16730758e-03
 3.82811474e-01, 1.21133678e+00, 7.19375513e-02,-1.50438181e-03, 7.59420949e-02, 7.04924972e-02,-1.67352715e-01, 7.37607586e-02,-3.29033219e-01, 1.00621774e-02, 2.90734302e-01, 3.47563619e-01, 1.45340291e-02
 3.82811474e-01, 1.18989830e+00, 1.13238433e-01,-1.32996468e-03, 7.59420949e-02, 7.04924972e-02,-2.00762462e-01, 8.57392375e-02,-3.29033219e-01,-6.66006216e-03, 3.65339585e-01, 3.66380512e-01, 1.45340291e-02
 4.07634315e-01, 1.15448779e+00, 7.37716562e-02,-1.32996468e-03, 4.75184299e-02, 7.04924972e-02,-2.00762462e-01, 8.57392375e-02,-3.29033219e-01, 1.57133001e-01, 3.65339585e-01, 3.66380512e-01, 4.70716749e-02
 4.07634315e-01, 1.15448779e+00, 7.37716562e-02,-1.32996468e-03, 4.75184299e-02, 7.04924972e-02,-2.00762462e-01, 8.57392375e-02,-3.29033219e-01, 1.99748885e-01, 4.29188546e-01, 3.66380512e-01, 4.70716749e-02
 4.07634315e-01, 1.15448779e+00, 7.37716562e-02,-1.32996468e-03, 4.75184299e-02, 7.04924972e-02,-2.00762462e-01, 8.57392375e-02,-3.55899463e-01, 1.56273377e-01, 4.29188546e-01, 3.66380512e-01, 4.70716749e-02
 4.07634315e-01, 1.08548754e+00, 7.37716562e-02,-1.32996468e-03, 2.50845640e-01, 7.04924972e-02,-2.00762462e-01, 9.10974793e-02,-4.13374636e-01, 1.56273377e-01, 3.08871431e-01, 3.66380512e-01, 4.70716749e-02
 4.07634315e-01, 1.08548754e+00, 5.95090194e-02,-1.32996468e-03, 1.21305831e-01, 7.04924972e-02,-1.45408484e-01, 9.10974793e-02,-2.95848102e-01, 3.78516049e-02, 4.71020083e-01, 3.66380512e-01, 1.58759111e-02
 4.07634315e-01, 1.12660240e+00, 5.95090194e-02,-1.32996468e-03, 1.21305831e-01, 6.59880027e-02,-1.45408484e-01, 9.10974793e-02,-3.68458702e-01, 1.63433525e-01, 3.96793440e-01, 3.66706741e-01, 1.58759111e-02
 4.07634315e-01, 1.16626685e+00, 5.95090194e-02,-1.32996468e-03, 6.82437370e-02, 6.59880027e-02,-1.04913422e-01, 9.10974793e-02,-4.28457694e-01, 1.63433525e-01, 2.96698041e-01, 3.66706741e-01,-3.42854771e-03
 4.07634315e-01, 1.16626685e+00, 5.95090194e-02,-4.49524346e-05, 6.82437370e-02, 6.59880027e-02,-1.67022931e-01, 9.10974793e-02,-4.28457694e-01, 1.63433525e-01, 2.82249436e-01, 3.66706741e-01,-3.42854771e-03
 4.05199021e-01, 1.22214003e+00, 7.47826382e-02,-4.49524346e-05, 7.17039016e-02, 4.61982175e-02,-8.75959221e-02, 9.10974793e-02,-4.28457694e-01, 2.90343142e-02, 2.82249436e-01, 2.20910841e-01,-3.42854771e-03
 4.05199021e-01, 1.28347786e+00,-2.40714716e-02, 4.73513520e-04, 7.17039016e-02, 4.80968884e-02,-8.75959221e-02, 9.10974793e-02,-4.28457694e-01, 2.90343142e-02, 2.82249436e-01, 1.83539000e-01,-3.42854771e-03
 4.05199021e-01, 1.28347786e+00,-2.40714716e-02, 4.73513520e-04, 7.17039016e-02, 4.80968884e-02,-6.59907500e-02, 9.10974793e-02,-2.88990316e-02, 2.90343142e-02, 2.82249436e-01, 2.74470548e-01,-1.00373682e-02
 4.05199021e-01, 1.28347786e+00, 2.14486526e-02,-1.65298903e-03, 9.31883639e-02, 4.80968884e-02,-6.59907500e-02, 6.92555445e-02,-2.88990316e-02, 2.90343142e-02, 2.82249436e-01, 3.31498116e-01,-1.00373682e-02
 4.05199021e-01, 1.28347786e+00, 2.14486526e-02,-1.65298903e-03, 6.49700005e-02, 4.80968884e-02,-6.59907500e-02, 1.45427941e-01,-2.88990316e-02, 2.90343142e-02, 1.39036764e-01, 3.33152196e-01,-1.00373682e-02
 4.05199021e-01, 1.36317287e+00,-2.34511124e-02,-1.65298903e-03, 8.88653178e-02, 4.33531398e-02,-6.59907500e-02, 1.45427941e-01,-2.88990316e-02, 2.90343142e-02, 1.39036764e-01, 3.33152196e-01,-1.00373682e-02
 4.02415575e-01, 1.36317287e+00,-2.34511124e-02,-3.21601522e-03, 8.88653178e-02, 4.33531398e-02,-6.59907500e-02, 1.45427941e-01,-2.38513653e-01, 2.90343142e-02, 1.39036764e-01, 3.33152196e-01,-1.00373682e-02
 4.02415575e-01, 1.36317287e+00, 4.58302931e-02,-3.21601522e-03, 8.88653178e-02, 2.83272371e-02,-3.84835598e-02, 2.27207314e-01,-2.38513653e-01, 2.90343142e-02, 3.26510689e-01, 3.33152196e-01,-4.56260625e-02
 4.02415575e-01, 1.36317287e+00,-5.90128721e-02,-4.80159481e-03, 1.10519172e-01, 3.08677738e-02,-6.19773806e-02, 3.06541563e-01,-2.28764213e-01, 2.90343142e-02, 1.69122296e-01, 3.33152196e-01,-4.56260625e-02
 4.11105411e-01, 1.36317287e+00, 4.81775119e-02,-4.80159481e-03, 1.10519172e-01, 3.08677738e-02,-6.19773806e-02, 3.06541563e-01,-2.28764213e-01, 3.08882213e-03, 1.69122296e-01, 3.33152196e-01,-4.56260625e-02
 4.11105411e-01, 1.34317906e+00, 4.81775119e-02,-4.12203428e-03, 1.10519172e-01, 3.08677738e-02,-1.40665918e-01, 1.47646299e-01,-2.06159247e-01, 3.08882213e-03, 1.69122296e-01, 4.14325963e-01,-4.56260625e-02
 4.11105411e-01, 1.43495050e+00, 4.81775119e-02,-4.12203428e-03, 1.10519172e-01, 3.08677738e-02,-1.31383250e-01, 1.47646299e-01,-2.06159247e-01, 3.08882213e-03, 2.60632849e-01, 4.14325963e-01,-4.56260625e-02
 4.11105411e-01, 1.37290342e+00, 1.15876315e-01,-4.12203428e-03, 9.95422848e-02, 3.08677738e-02,-1.31383250e-01, 9.49848083e-02,-2.75165805e-01, 3.08882213e-03, 2.39423589e-01, 4.14325963e-01,-4.56260625e-02
 4.11105411e-01, 1.43813504e+00, 1.15876315e-01,-4.12203428e-03, 9.95422848e-02, 3.08677738e-02,-1.31383250e-01, 4.14379011e-02,-2.75165805e-01,-4.00669179e-02, 2.39423589e-01, 4.14325963e-01,-4.56260625e-02
 4.11105411e-01, 1.43813504e+00, 1.15876315e-01,-4.12203428e-03, 9.95422848e-02, 3.08677738e-02,-5.11687527e-02, 4.14379011e-02,-3.62765196e-01, 1.54292727e-02, 2.39423589e-01, 4.14325963e-01,-3.86900471e-02
 4.47341677e-01, 1.43097875e+00, 9.94233242e-02,-4.12203428e-03, 9.95422848e-02, 3.08677738e-02,-5.11687527e-02, 4.65233742e-02,-3.97943978e-01, 1.54292727e-02, 2.39423589e-01, 4.14325963e-01,-3.86900471e-02
 3.86472941e-01, 1.43097875e+00, 1.10455556e-01,-4.63685882e-03, 9.95422848e-02, 2.83093604e-02,-5.11687527e-02, 4.65233742e-02,-5.61805938e-02, 9.63427774e-02, 2.39423589e-01, 4.14325963e-01,-3.86900471e-02
 3.87596379e-01, 1.43097875e+00, 1.10455556e-01,-4.63685882e-03, 9.95422848e-02, 2.45589038e-02,-6.66938031e-02, 1.61108107e-01,-5.61805938e-02, 9.63427774e-02, 2.13337929e-01, 4.14325963e-01,-1.58807997e-01
 3.87596379e-01, 1.35651264e+00, 1.06235043e-01,-2.81842285e-04, 7.32872984e-02, 2.45589038e-02,-2.35536414e-01, 1.61108107e-01,-5.61805938e-02,-1.13046247e-01, 2.13337929e-01, 4.14325963e-01,-1.34757866e-01
 3.87596379e-01, 1.35651264e+00, 1.06235043e-01,-2.81842285e-04, 1.35401821e-01, 2.63488524e-02,-2.35536414e-01, 1.61108107e-01,-2.36732132e-01,-2.42795207e-01, 2.13337929e-01, 4.14325963e-01,-1.34757866e-01
 3.87596379e-01, 1.35651264e+00, 1.06235043e-01,-2.81842285e-04, 1.35401821e-01, 3.83660903e-02,-2.35536414e-01, 1.42778848e-01,-2.36732132e-01,-2.42795207e-01, 2.13337929e-01, 4.14325963e-01,-1.34757866e-01
 3.87596379e-01, 1.35048685e+00, 1.06235043e-01,-2.81842285e-04, 2.28880130e-02, 3.83660903e-02,-2.35536414e-01, 3.03357203e-02,-2.36732132e-01,-2.42795207e-01, 2.13337929e-01, 3.00366513e-01,-9.75522193e-03
 4.51347979e-01, 1.35048685e+00, 1.06235043e-01,-2.81842285e-04, 3.86840195e-02, 5.32451242e-02,-2.43301585e-01, 3.03357203e-02,-2.36732132e-01,-5.95269756e-02, 2.13337929e-01, 3.00366513e-01,-1.19913350e-01
 4.51347979e-01, 1.35048685e+00, 1.06235043e-01, 1.52774757e-03, 7.55043323e-02, 5.32451242e-02,-2.43301585e-01, 3.03357203e-02,-2.42774280e-01,-5.95269756e-02, 1.76068491e-01, 1.47221706e-01,-1.61873413e-01
 4.51347979e-01, 1.35048685e+00, 1.06235043e-01, 1.52774757e-03, 1.06577368e-01, 5.32451242e-02,-2.43301585e-01, 1.41954518e-02,-3.72183216e-01,-2.51624813e-01, 2.43190647e-01, 1.47221706e-01,-1.61873413e-01
 4.51347979e-01, 1.41156965e+00,-2.53341230e-02, 1.52774757e-03, 1.79971626e-01, 5.32451242e-02,-2.43301585e-01, 1.41954518e-02,-3.72183216e-01,-1.58768977e-01, 2.43190647e-01, 1.47221706e-01,-1.61873413e-01
 4.60599542e-01, 1.38065029e+00,-2.53341230e-02, 1.52774757e-03, 1.79971626e-01, 6.64599366e-02,-2.43301585e-01,-4.74032760e-02,-4.45099795e-01,-1.04605045e-01, 2.43190647e-01, 2.19737794e-01,-1.61873413e-01
 4.09613527e-01, 1.34585728e+00, 4.16505382e-02, 1.52774757e-03, 1.79971626e-01, 6.77519541e-02,-2.43301585e-01, 1.40930437e-03,-4.45099795e-01,-1.04605045e-01,-7.26153309e-03, 2.19737794e-01,-1.61873413e-01
 4.09613527e-01, 1.37388358e+00, 4.16505382e-02, 1.52774757e-03, 1.62453308e-01, 6.07207672e-02,-2.34755061e-01, 5.70457975e-02,-4.45099795e-01,-4.50360017e-02, 1.47876154e-01, 2.66056057e-01,-1.61873413e-01
 4.33917967e-01, 1.37388358e+00,-7.29585649e-03, 1.29920478e-03, 1.62453308e-01, 4.77395478e-02,-8.40901893e-02,-5.31718908e-02,-1.19644699e-02,-4.50360017e-02, 1.47876154e-01, 2.66056057e-01,-1.61873413e-01
 4.33917967e-01, 1.37388358e+00,-7.29585649e-03, 1.29920478e-03, 1.62453308e-01, 4.77395478e-02,-1.57411887e-01,-5.31718908e-02,-5.14013073e-01,-4.50360017e-02, 3.34274695e-01, 2.56978585e-01,-1.61873413e-01
 4.25912424e-01, 1.37388358e+00,-7.29585649e-03,-2.90538449e-04, 1.62453308e-01, 5.67010003e-02,-1.57411887e-01,-5.31718908e-02,-5.14013073e-01,-4.50360017e-02, 3.34274695e-01, 2.56978585e-01,-1.61873413e-01
 4.07066719e-01, 1.37388358e+00, 7.54226887e-02,-1.75030494e-03, 1.62453308e-01, 5.67010003e-02,-1.94876468e-01,-5.31718908e-02,-5.14013073e-01, 1.76740847e-01, 3.34274695e-01, 2.56978585e-01,-5.00205123e-03
 4.67990253e-01, 1.37388358e+00, 7.54226887e-02,-1.31877997e-03, 1.62453308e-01, 5.67010003e-02,-1.94876468e-01,-5.31718908e-02,-5.14013073e-01,-9.14794692e-03, 3.34274695e-01, 2.56978585e-01,-5.00205123e-03
 4.67990253e-01, 1.30131399e+00, 9.87642412e-02,-1.31877997e-03, 1.88190807e-01, 5.67010003e-02,-1.94876468e-01,-5.31718908e-02,-5.14013073e-01,-9.14794692e-03, 3.34274695e-01, 4.98779355e-01,-5.00205123e-03
 4.58593530e-01, 1.30131399e+00, 3.08909613e-02,-1.31877997e-03, 2.12224314e-01, 5.67010003e-02,-2.01704334e-01,-5.93144226e-02,-5.14013073e-01,-9.14794692e-03, 3.34274695e-01, 4.98779355e-01,-1.03151676e-01
 5.10296649e-01, 1.27094598e+00, 3.08909613e-02, 2.47627428e-04, 2.12224314e-01, 5.94752447e-02,-1.83657205e-01,-5.93144226e-02,-5.72692238e-01, 2.43673036e-02, 3.34274695e-01, 3.72036903e-01,-1.03151676e-01
 5.10296649e-01, 1.29503915e+00, 3.08909613e-02,-1.50579790e-04, 1.18415826e-01, 6.91937234e-02,-1.60270707e-01,-5.93144226e-02,-2.70324355e-01, 2.43673036e-02, 2.16076620e-01, 3.72036903e-01,-6.37504737e-02
 4.74010220e-01, 1.29503915e+00,-6.26439530e-03, 8.30623828e-05, 4.09096108e-02, 6.77891465e-02,-1.60270707e-01,-5.93144226e-02,-2.70324355e-01, 8.34212080e-02, 2.16076620e-01, 2.85937987e-01,-6.37504737e-02
 4.84111493e-01, 1.29503915e+00,-6.26439530e-03, 3.62334358e-03,-1.46333326e-02, 6.77891465e-02,-1.99517869e-01,-5.93144226e-02,-2.70324355e-01, 8.34212080e-02, 8.90187189e-02, 2.73753899e-01,-6.37504737e-02
 4.42542947e-01, 1.29503915e+00,-6.26439530e-03, 3.62334358e-03,-3.00441652e-02, 6.92196413e-02,-1.99517869e-01,-5.93144226e-02,-2.20703207e-01, 8.34212080e-02, 2.70523037e-01, 1.55256203e-01,-1.22780219e-01
 3.74580409e-01, 1.29503915e+00, 2.25747132e-02, 3.62334358e-03,-3.00441652e-02, 6.92196413e-02,-2.61089971e-01,-5.93144226e-02,-1.23788347e-01,-1.81778573e-03, 2.70523037e-01, 1.55256203e-01,-9.08374923e-02
 3.74580409e-01, 1.29503915e+00, 2.25747132e-02, 3.90634406e-03, 1.33031342e-01, 6.92196413e-02,-2.61089971e-01,-5.93144226e-02,-1.62199568e-01,-1.86077488e-01, 2.70523037e-01, 1.55256203e-01,-9.08374923e-02
 3.74580409e-01, 1.27671327e+00, 7.37514870e-03, 3.90634406e-03, 1.33031342e-01, 6.92196413e-02,-2.61089971e-01,-5.93144226e-02,-1.62199568e-01,-1.79595809e-01, 2.70523037e-01, 1.55256203e-01,-9.08374923e-02
 3.74580409e-01, 1.27671327e+00,-6.85136200e-02, 3.90634406e-03, 1.99222270e-01, 8.92779341e-02,-3.71465139e-01,-8.90813255e-02,-1.62199568e-01,-1.79595809e-01, 1.86062344e-01, 1.55256203e-01,-9.08374923e-02
 3.74439492e-01, 1.24130040e+00,-6.85136200e-02, 3.90634406e-03, 1.98927789e-01, 9.72428624e-02,-3.51137005e-01,-9.45246017e-02, 4.80909410e-03, 2.68685147e-03, 1.61524201e-01, 1.55256203e-01,-9.08374923e-02
 4.43649394e-01, 1.18431661e+00,-6.85136200e-02, 3.90634406e-03, 1.98927789e-01, 9.72428624e-02,-3.51137005e-01, 5.05320383e-02,-6.27624343e-01, 2.68685147e-03, 1.61524201e-01, 8.23201513e-02,-9.08374923e-02
 3.90619629e-01, 1.18431661e+00,-6.85136200e-02, 1.80182212e-03, 1.98927789e-01, 9.72428624e-02,-2.06486409e-01, 5.05320383e-02,-6.27624343e-01, 2.68685147e-03, 2.00313194e-01, 8.23201513e-02, 8.86971794e-03
 3.90619629e-01, 1.18431661e+00,-6.85136200e-02, 1.80182212e-03, 1.31493651e-01, 1.05688577e-01,-2.06486409e-01, 5.05320383e-02,-6.53328143e-01, 2.68685147e-03, 2.00313194e-01, 4.14871017e-02, 8.86971794e-03
 4.18986009e-01, 1.18431661e+00,-6.85136200e-02, 4.05921998e-05, 1.31493651e-01, 1.32485031e-01,-2.06486409e-01, 5.05320383e-02,-1.86098654e-01, 2.68685147e-03, 1.57700049e-01, 4.14871017e-02,-6.67280442e-02
 4.53429450e-01, 1.16967174e+00,-2.99284496e-02, 4.05921998e-05, 6.77676714e-02, 1.32485031e-01,-2.06486409e-01, 5.05320383e-02,-4.57347080e-01,-1.88501152e-01, 1.57700049e-01, 2.75698145e-01,-6.67280442e-02
 4.53429450e-01, 1.16967174e+00,-2.99284496e-02, 4.05921998e-05, 6.77676714e-02, 1.10413639e-01,-1.51500431e-01, 5.05320383e-02,-1.99199426e-01,-1.88501152e-01, 2.15194895e-01, 2.75698145e-01,-6.67280442e-02
 4.53429450e-01, 1.16967174e+00,-2.99284496e-02, 4.05921998e-05, 9.40928858e-02, 1.10413639e-01,-1.51500431e-01, 5.05320383e-02,-3.48023241e-01,-2.32429171e-01, 2.15194895e-01, 2.19565993e-01,-1.16382248e-01
 4.06872936e-01, 1.16967174e+00, 9.41566242e-02, 3.01335746e-05, 9.40928858e-02, 1.10413639e-01,-1.51500431e-01, 5.05320383e-02,-3.48023241e-01,-1.13300647e-01, 2.15194895e-01, 1.03606670e-01,-1.16382248e-01
 4.06872936e-01, 1.16967174e+00, 6.15215635e-03, 3.01335746e-05, 9.40928858e-02, 1.25730796e-01,-1.51500431e-01, 5.15734965e-02,-3.48023241e-01,-1.13300647e-01, 2.15194895e-01, 1.03606670e-01,-1.97683681e-01
 4.06872936e-01, 1.16967174e+00, 6.15215635e-03, 3.01335746e-05, 9.40928858e-02, 1.25730796e-01,-9.08314421e-02, 5.15734965e-02,-2.37988450e-01,-1.63985177e-01, 1.14517760e-01, 1.03606670e-01,-2.71983196e-01
 4.27657483e-01, 1.16967174e+00, 6.15215635e-03, 3.01335746e-05, 5.38654269e-02, 1.34970372e-01,-9.08314421e-02, 2.35329341e-02,-2.37988450e-01,-2.03851725e-01, 1.14517760e-01, 1.03606670e-01,-2.71983196e-01
 4.27657483e-01, 1.23773850e+00,-1.05913655e-02, 3.01335746e-05, 3.86097902e-03, 1.38711266e-01,-9.44039829e-02, 2.35329341e-02,-2.37988450e-01,-2.03851725e-01, 1.14517760e-01, 1.03606670e-01,-2.71983196e-01
 4.27657483e-01, 1.19166397e+00,-1.05913655e-02, 3.01335746e-05, 3.86097902e-03, 1.38711266e-01,-2.66974205e-01, 1.07887694e-01,-2.37988450e-01,-2.03851725e-01, 1.03142233e-01, 1.03606670e-01,-2.71983196e-01
 4.27657483e-01, 1.19166397e+00, 1.93100596e-02, 1.76812806e-04, 5.49592957e-02, 1.27998483e-01,-2.66974205e-01, 1.07887694e-01,-1.96893681e-01,-1.73496484e-01, 1.03142233e-01, 1.03606670e-01,-2.44519110e-01
 4.27657483e-01, 1.19166397e+00, 1.93100596e-02, 1.30482649e-03, 5.49592957e-02, 1.27998483e-01,-8.41531460e-02, 3.16262605e-02,-1.96893681e-01,-1.63586016e-01, 1.03142233e-01, 1.53113520e-01,-2.44519110e-01
 4.17760455e-01, 1.19021283e+00, 8.64011541e-02, 2.55132333e-04, 5.49592957e-02, 1.27998483e-01,-8.41531460e-02, 3.16262605e-02,-1.96893681e-01,-1.67095822e-01, 1.03142233e-01,-2.68518612e-02,-1.79196099e-01
 4.17760455e-01, 1.19021283e+00, 8.64011541e-02, 2.55132333e-04, 5.49592957e-02, 1.27998483e-01,-1.42075168e-01, 1.32766709e-01,-1.96893681e-01,-1.67095822e-01, 1.03142233e-01,-2.68518612e-02,-2.84316053e-01
 4.17760455e-01, 1.19021283e+00, 8.64011541e-02, 2.55132333e-04, 5.49592957e-02, 1.27998483e-01,-1.42075168e-01, 1.32766709e-01,-1.96893681e-01,-1.46094622e-01, 1.03142233e-01,-2.68518612e-02,-2.84316053e-01
 4.17760455e-01, 1.14583300e+00, 4.67746312e-02, 2.55132333e-04, 1.59688185e-02, 1.27998483e-01,-1.42075168e-01, 1.32766709e-01,-1.96893681e-01,-2.80353218e-01,-6.58295373e-02,-2.68518612e-02,-2.84316053e-01
