-1.31214260e+02,-1.60143666e+02,-1.78269771e+03,-1.52558082e+03,-2.80195979e+02,-1.12569645e+03,-2.65108159e+01
-1.30053439e+02,-1.60182573e+02,-1.77175198e+03,-1.53160180e+03,-2.81029659e+02,-1.12335402e+03,-2.59338546e+01
-1.30995037e+02,-1.60182573e+02,-1.78160535e+03,-1.52223279e+03,-2.80080810e+02,-1.12201320e+03,-2.58878325e+01
-1.32215697e+02,-1.60129242e+02,-1.78639294e+03,-1.51365564e+03,-2.87484894e+02,-1.12008447e+03,-2.60702293e+01
-1.31031010e+02,-1.60326064e+02,-1.78263275e+03,-1.51236986e+03,-2.74053333e+02,-1.12959190e+03,-2.59788005e+01
-1.29733802e+02,-1.60326064e+02,-1.79166436e+03,-1.51804494e+03,-2.69724536e+02,-1.13175363e+03,-2.59231969e+01
-1.29553638e+02,-1.60160763e+02,-1.76594080e+03,-1.52376245e+03,-2.73058334e+02,-1.12802341e+03,-2.59827562e+01
-1.29553638e+02,-1.60160763e+02,-1.76689634e+03,-1.52118701e+03,-2.77592351e+02,-1.12568283e+03,-2.60016669e+01
-1.29553638e+02,-1.60412505e+02,-1.77071413e+03,-1.51969932e+03,-2.73764301e+02,-1.12853335e+03,-2.59525907e+01
-1.30961682e+02,-1.60290338e+02,-1.77959545e+03,-1.50653017e+03,-2.75858842e+02,-1.12903366e+03,-2.61423901e+01
-1.29172417e+02,-1.60290338e+02,-1.75576812e+03,-1.52441103e+03,-2.73817763e+02,-1.12795088e+03,-2.61067550e+01
-1.29172417e+02,-1.60290338e+02,-1.75760822e+03,-1.52757156e+03,-2.66326486e+02,-1.13329368e+03,-2.69646402e+01
-1.29172417e+02,-1.60542045e+02,-1.75902091e+03,-1.52127810e+03,-2.78983042e+02,-1.12441285e+03,-2.57525050e+01
-1.29172417e+02,-1.60662663e+02,-1.77012863e+03,-1.51816031e+03,-2.69635876e+02,-1.12648661e+03,-2.56027769e+01
-1.29309583e+02,-1.60376855e+02,-1.76459431e+03,-1.51792929e+03,-2.69700941e+02,-1.12696777e+03,-2.59556677e+01
-1.29057350e+02,-1.60376855e+02,-1.75472939e+03,-1.52830136e+03,-2.68618290e+02,-1.12782895e+03,-2.60000620e+01
-1.29057350e+02,-1.60376855e+02,-1.75768247e+03,-1.52679191e+03,-2.63710512e+02,-1.13741306e+03,-2.73871896e+01
-1.28976017e+02,-1.60801335e+02,-1.77039068e+03,-1.52653400e+03,-2.60795576e+02,-1.13796766e+03,-2.59146239e+01
-1.28962901e+02,-1.60401921e+02,-1.76234026e+03,-1.52513113e+03,-2.67031715e+02,-1.13420103e+03,-2.60090057e+01
-1.29402484e+02,-1.60377435e+02,-1.77056874e+03,-1.52635316e+03,-2.64231971e+02,-1.13653569e+03,-2.60325114e+01
-1.30817418e+02,-1.60497159e+02,-1.79053068e+03,-1.51419762e+03,-2.63170635e+02,-1.13893639e+03,-2.60073765e+01
-1.29918589e+02,-1.60060219e+02,-1.78245142e+03,-1.51824087e+03,-2.72836510e+02,-1.13235045e+03,-2.61451992e+01
-1.30706308e+02,-1.59940220e+02,-1.78405784e+03,-1.51374222e+03,-2.72470739e+02,-1.13086113e+03,-2.60278086e+01
-1.30998052e+02,-1.59940220e+02,-1.79099779e+03,-1.51195527e+03,-2.69597179e+02,-1.13071276e+03,-2.59148392e+01
-1.30695785e+02,-1.59940220e+02,-1.77581573e+03,-1.51329982e+03,-2.68676784e+02,-1.13236993e+03,-2.59057263e+01
-1.29641996e+02,-1.60188444e+02,-1.76545988e+03,-1.52546342e+03,-2.70495230e+02,-1.13166984e+03,-2.59352176e+01
-1.29641996e+02,-1.60188444e+02,-1.78622590e+03,-1.52394577e+03,-2.62948179e+02,-1.13675643e+03,-2.58832057e+01
-1.29782944e+02,-1.60311500e+02,-1.78793691e+03,-1.52203141e+03,-2.62310153e+02,-1.13934305e+03,-2.57651290e+01
-1.29782944e+02,-1.60311500e+02,-1.77298054e+03,-1.52363852e+03,-2.61583116e+02,-1.13554102e+03,-2.60804248e+01
-1.30717050e+02,-1.60311500e+02,-1.77427515e+03,-1.51679054e+03,-2.66922758e+02,-1.13578660e+03,-2.50793913e+01
-1.30043482e+02,-1.60222665e+02,-1.77366334e+03,-1.52221738e+03,-2.69706568e+02,-1.12760666e+03,-2.50895957e+01
-1.30043482e+02,-1.60222665e+02,-1.79281730e+03,-1.51650794e+03,-2.68147199e+02,-1.13138286e+03,-2.62083331e+01
-1.30043482e+02,-1.60411035e+02,-1.78937100e+03,-1.51628224e+03,-2.68661047e+02,-1.13466094e+03,-2.55659749e+01
-1.30043482e+02,-1.60523465e+02,-1.79252623e+03,-1.51624413e+03,-2.66703236e+02,-1.13378996e+03,-2.54789635e+01
-1.30175225e+02,-1.60523465e+02,-1.79203619e+03,-1.51747343e+03,-2.68164988e+02,-1.13067710e+03,-2.63032777e+01
-1.31146621e+02,-1.60506730e+02,-1.80595991e+03,-1.50753326e+03,-2.68054290e+02,-1.13994412e+03,-2.61890612e+01
-1.31146621e+02,-1.60506730e+02,-1.79787747e+03,-1.50627036e+03,-2.62446970e+02,-1.14431246e+03,-2.61918002e+01
-1.29659821e+02,-1.60273310e+02,-1.79452234e+03,-1.51914426e+03,-2.69743376e+02,-1.13668268e+03,-2.63192386e+01
-1.29659821e+02,-1.60058744e+02,-1.79724403e+03,-1.51874627e+03,-2.66557121e+02,-1.13907543e+03,-2.62498163e+01
-1.29103266e+02,-1.59903293e+02,-1.80829518e+03,-1.52472917e+03,-2.73439211e+02,-1.13132396e+03,-2.53202529e+01
-1.29103266e+02,-1.60096602e+02,-1.79298655e+03,-1.52067247e+03,-2.75606371e+02,-1.12846869e+03,-2.52417543e+01
-1.29101721e+02,-1.60119518e+02,-1.78214179e+03,-1.51756417e+03,-2.68308956e+02,-1.13475758e+03,-2.56782393e+01
-1.29101721e+02,-1.60337465e+02,-1.78325744e+03,-1.51757398e+03,-2.63712269e+02,-1.13810640e+03,-2.61450164e+01
-1.29101721e+02,-1.60237090e+02,-1.78345482e+03,-1.52062124e+03,-2.65426786e+02,-1.13394923e+03,-2.62013994e+01
-1.29101721e+02,-1.60230311e+02,-1.78353241e+03,-1.51935572e+03,-2.72547113e+02,-1.12771606e+03,-2.55935684e+01
-1.29212096e+02,-1.60080301e+02,-1.78584806e+03,-1.51633757e+03,-2.78890962e+02,-1.12273956e+03,-2.55891486e+01
-1.29212096e+02,-1.60080301e+02,-1.79179163e+03,-1.51645147e+03,-2.78049058e+02,-1.12441990e+03,-2.55524478e+01
-1.29212096e+02,-1.60080301e+02,-1.78013864e+03,-1.51557874e+03,-2.77861672e+02,-1.12837209e+03,-2.55040979e+01
-1.29264761e+02,-1.60080301e+02,-1.77898969e+03,-1.51626948e+03,-2.77050352e+02,-1.12888029e+03,-2.54846833e+01
-1.29264761e+02,-1.60061736e+02,-1.78071432e+03,-1.51772579e+03,-2.68828265e+02,-1.13336048e+03,-2.67449535e+01
-1.29530054e+02,-1.60061736e+02,-1.78646808e+03,-1.51542460e+03,-2.60929970e+02,-1.13956367e+03,-2.66752531e+01
-1.29530054e+02,-1.59787085e+02,-1.78359269e+03,-1.51589884e+03,-2.63292657e+02,-1.13847505e+03,-2.73086576e+01
-1.28958878e+02,-1.59787085e+02,-1.77320095e+03,-1.52767130e+03,-2.69599006e+02,-1.13197845e+03,-2.65671989e+01
-1.28925893e+02,-1.59787085e+02,-1.76655133e+03,-1.53722344e+03,-2.76000383e+02,-1.12464843e+03,-2.58225285e+01
-1.29049012e+02,-1.59703322e+02,-1.77195235e+03,-1.53157474e+03,-2.83362132e+02,-1.11902030e+03,-2.58944096e+01
-1.29049012e+02,-1.59703322e+02,-1.78141249e+03,-1.52869628e+03,-2.72170284e+02,-1.12869189e+03,-2.55847525e+01
-1.29181771e+02,-1.59703322e+02,-1.77878030e+03,-1.53238604e+03,-2.71812840e+02,-1.12704967e+03,-2.55946289e+01
-1.29181771e+02,-1.59703322e+02,-1.78089894e+03,-1.52959312e+03,-2.69147588e+02,-1.12719866e+03,-2.61391677e+01
-1.28931182e+02,-1.59703322e+02,-1.78227706e+03,-1.53560123e+03,-2.66716232e+02,-1.12707144e+03,-2.56897822e+01
-1.28927226e+02,-1.59703322e+02,-1.78203235e+03,-1.53643060e+03,-2.66524430e+02,-1.12688610e+03,-2.56661835e+01
-1.28927226e+02,-1.59703322e+02,-1.78265556e+03,-1.53210400e+03,-2.63418990e+02,-1.13116705e+03,-2.56666278e+01
-1.28927226e+02,-1.59740010e+02,-1.78327086e+03,-1.52749284e+03,-2.64619987e+02,-1.13198113e+03,-2.59550408e+01
-1.28927226e+02,-1.59815974e+02,-1.79441431e+03,-1.53269331e+03,-2.57393402e+02,-1.13132275e+03,-2.69214309e+01
-1.28927226e+02,-1.59815974e+02,-1.78399844e+03,-1.52905585e+03,-2.57346568e+02,-1.13167858e+03,-2.68671271e+01
-1.28927226e+02,-1.59815974e+02,-1.78207812e+03,-1.52449098e+03,-2.72482296e+02,-1.11922161e+03,-2.46284279e+01
-1.29395677e+02,-1.59662890e+02,-1.78586404e+03,-1.52764234e+03,-2.61154729e+02,-1.12801978e+03,-2.45631030e+01
-1.29395677e+02,-1.59662890e+02,-1.77693280e+03,-1.52786506e+03,-2.70250288e+02,-1.12083620e+03,-2.45330639e+01
-1.29018356e+02,-1.59820575e+02,-1.76864640e+03,-1.53437363e+03,-2.68444458e+02,-1.12449279e+03,-2.43301202e+01
-1.30495327e+02,-1.59820575e+02,-1.78315679e+03,-1.51896270e+03,-2.51109935e+02,-1.14020962e+03,-2.65795982e+01
-1.30495327e+02,-1.59820575e+02,-1.78230072e+03,-1.51867223e+03,-2.54507014e+02,-1.13704857e+03,-2.65284808e+01
-1.30495327e+02,-1.59941801e+02,-1.78411770e+03,-1.52158233e+03,-2.55019303e+02,-1.13260085e+03,-2.66004034e+01
-1.30495327e+02,-1.59941801e+02,-1.77598431e+03,-1.52345083e+03,-2.58528778e+02,-1.13157427e+03,-2.66189100e+01
-1.30795732e+02,-1.59783818e+02,-1.79285062e+03,-1.51639817e+03,-2.68054970e+02,-1.12797861e+03,-2.66674060e+01
-1.30795732e+02,-1.60167335e+02,-1.77699126e+03,-1.52199720e+03,-2.65577922e+02,-1.12648081e+03,-2.60731219e+01
-1.31588215e+02,-1.60167335e+02,-1.77860297e+03,-1.51831286e+03,-2.66629309e+02,-1.12629477e+03,-2.57964946e+01
-1.31588215e+02,-1.60167335e+02,-1.78022045e+03,-1.51886069e+03,-2.53962338e+02,-1.13815373e+03,-2.72649290e+01
-1.31357257e+02,-1.59909498e+02,-1.78230564e+03,-1.51402884e+03,-2.65217251e+02,-1.12448144e+03,-2.61945647e+01
-1.30024629e+02,-1.59545086e+02,-1.76624881e+03,-1.52575261e+03,-2.71529547e+02,-1.12413545e+03,-2.61937167e+01
-1.31274218e+02,-1.59545086e+02,-1.77258895e+03,-1.51976894e+03,-2.74270349e+02,-1.12150379e+03,-2.62500199e+01
-1.31137153e+02,-1.59567389e+02,-1.77352860e+03,-1.52091784e+03,-2.79954594e+02,-1.11631395e+03,-2.51382511e+01
-1.31137153e+02,-1.59646841e+02,-1.75827258e+03,-1.52148004e+03,-2.83586386e+02,-1.11564176e+03,-2.56436278e+01
-1.31423871e+02,-1.59646841e+02,-1.78439303e+03,-1.51958602e+03,-2.78627178e+02,-1.11907355e+03,-2.55985151e+01
-1.30918150e+02,-1.59464822e+02,-1.77801539e+03,-1.52055305e+03,-2.72140263e+02,-1.12511249e+03,-2.67700467e+01
-1.30918150e+02,-1.59254467e+02,-1.77129007e+03,-1.52199218e+03,-2.85411735e+02,-1.11620363e+03,-2.68439838e+01
-1.30918150e+02,-1.59254467e+02,-1.77113660e+03,-1.52329295e+03,-2.82281163e+02,-1.11809172e+03,-2.75104685e+01
-1.32834931e+02,-1.59254467e+02,-1.78435881e+03,-1.51642535e+03,-2.95034467e+02,-1.10869285e+03,-2.57046001e+01
-1.32834931e+02,-1.59516626e+02,-1.78518484e+03,-1.51963890e+03,-2.74182788e+02,-1.12365763e+03,-2.69118584e+01
-1.32834931e+02,-1.59554587e+02,-1.78476939e+03,-1.51736009e+03,-2.75729065e+02,-1.12279892e+03,-2.71175581e+01
-1.34999229e+02,-1.59943602e+02,-1.79346434e+03,-1.51121391e+03,-2.82307806e+02,-1.11598878e+03,-2.54151503e+01
-1.34999229e+02,-1.59946928e+02,-1.78575329e+03,-1.51317285e+03,-2.81439966e+02,-1.11963143e+03,-2.65524207e+01
-1.34303616e+02,-1.59946928e+02,-1.78317173e+03,-1.51563310e+03,-2.80377814e+02,-1.11993561e+03,-2.66067896e+01
-1.31001180e+02,-1.59946928e+02,-1.77370811e+03,-1.53036533e+03,-2.83316490e+02,-1.11544961e+03,-2.66604085e+01
-1.30400356e+02,-1.59946928e+02,-1.77819958e+03,-1.53487412e+03,-2.83332908e+02,-1.11516409e+03,-2.66618866e+01
-1.30462572e+02,-1.59946928e+02,-1.77992255e+03,-1.53393719e+03,-2.85229806e+02,-1.11378289e+03,-2.66444178e+01
-1.31471143e+02,-1.59946928e+02,-1.78503620e+03,-1.52631048e+03,-2.86700090e+02,-1.11270104e+03,-2.66799996e+01
-1.31471143e+02,-1.60008062e+02,-1.78260263e+03,-1.52886108e+03,-2.84229434e+02,-1.11542463e+03,-2.75383952e+01
-1.31471143e+02,-1.59899087e+02,-1.78277213e+03,-1.53026435e+03,-2.80440730e+02,-1.11754497e+03,-2.74757215e+01
-1.31471143e+02,-1.59899087e+02,-1.78842423e+03,-1.52065963e+03,-2.79115789e+02,-1.12351474e+03,-2.86056148e+01
-1.30513591e+02,-1.60289835e+02,-1.78383941e+03,-1.52417722e+03,-2.69550057e+02,-1.12903862e+03,-2.84637695e+01
-1.30513591e+02,-1.60289835e+02,-1.78053196e+03,-1.53165758e+03,-2.78724972e+02,-1.11772792e+03,-2.72831743e+01
-1.30513591e+02,-1.60289835e+02,-1.76869873e+03,-1.53135104e+03,-2.75416647e+02,-1.12021197e+03,-2.72146302e+01
-1.32111250e+02,-1.60289835e+02,-1.77735710e+03,-1.52408051e+03,-2.70997082e+02,-1.12248740e+03,-2.72378398e+01
-1.31940582e+02,-1.60291453e+02,-1.77578134e+03,-1.52162714e+03,-2.82258847e+02,-1.11456977e+03,-2.57447003e+01
-1.31940582e+02,-1.60352320e+02,-1.77458992e+03,-1.52521573e+03,-2.78008292e+02,-1.11609898e+03,-2.56897422e+01
-1.31130694e+02,-1.60352320e+02,-1.76963271e+03,-1.53235950e+03,-2.75063213e+02,-1.11898192e+03,-2.57963016e+01
-1.31130694e+02,-1.60355184e+02,-1.77103669e+03,-1.53336745e+03,-2.74283907e+02,-1.11697791e+03,-2.65615023e+01
-1.31130694e+02,-1.60355184e+02,-1.77172133e+03,-1.53341528e+03,-2.77432600e+02,-1.11381952e+03,-2.59837418e+01
-1.31130694e+02,-1.60355184e+02,-1.77449646e+03,-1.53272266e+03,-2.75522884e+02,-1.11484623e+03,-2.59352583e+01
-1.33360742e+02,-1.60355184e+02,-1.79059294e+03,-1.52023159e+03,-2.73860997e+02,-1.11686285e+03,-2.59161472e+01
-1.30668988e+02,-1.60355184e+02,-1.77612592e+03,-1.53295003e+03,-2.80991826e+02,-1.11228311e+03,-2.59337491e+01
-1.30668988e+02,-1.60355184e+02,-1.77323850e+03,-1.53053115e+03,-2.77111898e+02,-1.11352311e+03,-2.58718573e+01
-1.31746364e+02,-1.60268722e+02,-1.78314438e+03,-1.52582328e+03,-2.73286273e+02,-1.12246596e+03,-2.69175855e+01
-1.30773802e+02,-1.60268722e+02,-1.77894451e+03,-1.52945950e+03,-2.81385079e+02,-1.11711511e+03,-2.59032250e+01
-1.30773802e+02,-1.60326631e+02,-1.76133817e+03,-1.52867549e+03,-2.81473220e+02,-1.11752850e+03,-2.59095787e+01
-1.30773802e+02,-1.60326631e+02,-1.78358136e+03,-1.53122892e+03,-2.63665240e+02,-1.13271735e+03,-2.86004525e+01
-1.30773802e+02,-1.60449241e+02,-1.78085130e+03,-1.53221309e+03,-2.62664309e+02,-1.13465120e+03,-2.86015354e+01
-1.30281197e+02,-1.60449241e+02,-1.77689720e+03,-1.52524401e+03,-2.60429105e+02,-1.14061706e+03,-2.86520458e+01
-1.30281197e+02,-1.60367178e+02,-1.77610252e+03,-1.52672344e+03,-2.67257796e+02,-1.13470299e+03,-2.87688097e+01
-1.30281197e+02,-1.60492505e+02,-1.76011515e+03,-1.52513920e+03,-2.86954532e+02,-1.12061899e+03,-2.62071324e+01
-1.29620505e+02,-1.60492505e+02,-1.76212150e+03,-1.53377058e+03,-2.81787551e+02,-1.11801451e+03,-2.61851130e+01
-1.30432323e+02,-1.60499947e+02,-1.75971961e+03,-1.53122482e+03,-2.78988159e+02,-1.11928545e+03,-2.61698342e+01
-1.30106416e+02,-1.60499947e+02,-1.77333846e+03,-1.52691121e+03,-2.77590740e+02,-1.12017050e+03,-2.62544201e+01
-1.30106416e+02,-1.60499947e+02,-1.77833139e+03,-1.52283108e+03,-2.72346622e+02,-1.12301988e+03,-2.61905792e+01
-1.30326944e+02,-1.60806799e+02,-1.78521468e+03,-1.51900665e+03,-2.71589787e+02,-1.12408009e+03,-2.61985498e+01
-1.30326944e+02,-1.60806799e+02,-1.78347683e+03,-1.51854049e+03,-2.74186432e+02,-1.12500864e+03,-2.62449194e+01
-1.30192973e+02,-1.60656436e+02,-1.79357098e+03,-1.51621302e+03,-2.75904099e+02,-1.12098631e+03,-2.53454276e+01
-1.30194440e+02,-1.60656436e+02,-1.79251426e+03,-1.51715892e+03,-2.80329037e+02,-1.11796027e+03,-2.53820052e+01
-1.29124351e+02,-1.60656436e+02,-1.79630074e+03,-1.52821679e+03,-2.79123169e+02,-1.11934907e+03,-2.54262085e+01
-1.28944578e+02,-1.60662603e+02,-1.77656736e+03,-1.53668377e+03,-2.63820762e+02,-1.13458571e+03,-2.67998837e+01
-1.28990676e+02,-1.60662603e+02,-1.76913845e+03,-1.53684192e+03,-2.58210016e+02,-1.13828724e+03,-2.68162422e+01
-1.28990676e+02,-1.60662603e+02,-1.77227372e+03,-1.53845042e+03,-2.82889743e+02,-1.11211281e+03,-2.42061623e+01
-1.30213421e+02,-1.60662603e+02,-1.78348359e+03,-1.52191975e+03,-2.62814605e+02,-1.13001102e+03,-2.67522403e+01
-1.30213421e+02,-1.60662603e+02,-1.78098432e+03,-1.52318140e+03,-2.69757086e+02,-1.12595189e+03,-2.58121672e+01
-1.30213421e+02,-1.60941788e+02,-1.77617772e+03,-1.53097877e+03,-2.58292774e+02,-1.13550370e+03,-2.62064485e+01
-1.30213421e+02,-1.61117604e+02,-1.77047049e+03,-1.53157792e+03,-2.58604552e+02,-1.13581799e+03,-2.61957556e+01
-1.30804561e+02,-1.61117604e+02,-1.76689409e+03,-1.52932991e+03,-2.63343211e+02,-1.13239280e+03,-2.63128008e+01
-1.32093734e+02,-1.61117604e+02,-1.76816412e+03,-1.52611547e+03,-2.65267953e+02,-1.13258154e+03,-2.63427263e+01
-1.31755015e+02,-1.61117604e+02,-1.78020803e+03,-1.52872625e+03,-2.84455296e+02,-1.11650349e+03,-2.40418400e+01
-1.31755015e+02,-1.61117604e+02,-1.77946121e+03,-1.53002675e+03,-2.79356480e+02,-1.11951883e+03,-2.46590117e+01
-1.32802192e+02,-1.61346001e+02,-1.77376881e+03,-1.52138137e+03,-2.59814170e+02,-1.13521050e+03,-2.63575211e+01
-1.31562884e+02,-1.60975412e+02,-1.77823257e+03,-1.52452911e+03,-2.65217588e+02,-1.13211554e+03,-2.61964709e+01
-1.31562884e+02,-1.60975412e+02,-1.77888758e+03,-1.52578659e+03,-2.64845178e+02,-1.13322911e+03,-2.61809305e+01
-1.31562884e+02,-1.61269286e+02,-1.77903978e+03,-1.52273356e+03,-2.62409397e+02,-1.13695995e+03,-2.66092014e+01
-1.31379278e+02,-1.61269286e+02,-1.78549582e+03,-1.52322968e+03,-2.58820060e+02,-1.13746828e+03,-2.62184408e+01
-1.31074352e+02,-1.61355571e+02,-1.78287127e+03,-1.52607957e+03,-2.65958940e+02,-1.13236815e+03,-2.63080419e+01
-1.31074352e+02,-1.61355571e+02,-1.78159607e+03,-1.53271062e+03,-2.74082851e+02,-1.12217264e+03,-2.47236288e+01
-1.29554087e+02,-1.61355571e+02,-1.77567724e+03,-1.54042327e+03,-2.69785418e+02,-1.12652180e+03,-2.45767696e+01
-1.29554087e+02,-1.61355571e+02,-1.76682501e+03,-1.54101040e+03,-2.52614590e+02,-1.14067857e+03,-2.73739601e+01
-1.29554087e+02,-1.61355571e+02,-1.77071957e+03,-1.54224513e+03,-2.50415865e+02,-1.14441469e+03,-2.73350782e+01
-1.30511060e+02,-1.61355571e+02,-1.77924903e+03,-1.53164700e+03,-2.60526303e+02,-1.13525940e+03,-2.58493063e+01
-1.30511060e+02,-1.61538763e+02,-1.78568967e+03,-1.52520783e+03,-2.60278169e+02,-1.13402302e+03,-2.57723403e+01
-1.30511060e+02,-1.61662331e+02,-1.77635531e+03,-1.53209048e+03,-2.57969535e+02,-1.13432329e+03,-2.63420156e+01
-1.30559574e+02,-1.61662331e+02,-1.77437656e+03,-1.52934120e+03,-2.55024393e+02,-1.13634865e+03,-2.62930101e+01
-1.32368703e+02,-1.61745433e+02,-1.77225911e+03,-1.52612921e+03,-2.67616981e+02,-1.12991085e+03,-2.57182799e+01
-1.32368703e+02,-1.61682398e+02,-1.77951471e+03,-1.52542120e+03,-2.66665342e+02,-1.12994142e+03,-2.55798557e+01
-1.31244282e+02,-1.61682398e+02,-1.77479143e+03,-1.53183044e+03,-2.66204780e+02,-1.12956564e+03,-2.56459453e+01
-1.30130629e+02,-1.61552016e+02,-1.77182116e+03,-1.53317734e+03,-2.66701793e+02,-1.13333320e+03,-2.62656652e+01
-1.30130629e+02,-1.61358237e+02,-1.77209366e+03,-1.53250993e+03,-2.74423777e+02,-1.12700361e+03,-2.54522034e+01
-1.31160855e+02,-1.61358237e+02,-1.77169896e+03,-1.52906440e+03,-2.75484854e+02,-1.12940261e+03,-2.54871896e+01
-1.31160855e+02,-1.61358237e+02,-1.76300873e+03,-1.52660715e+03,-2.63748975e+02,-1.13651069e+03,-2.53222348e+01
-1.31160855e+02,-1.61217518e+02,-1.77758409e+03,-1.52405505e+03,-2.63505465e+02,-1.13518658e+03,-2.52711249e+01
-1.31160855e+02,-1.61217518e+02,-1.78897440e+03,-1.52113886e+03,-2.64400863e+02,-1.13100581e+03,-2.53538318e+01
-1.30593244e+02,-1.61217518e+02,-1.79046487e+03,-1.51639256e+03,-2.64920832e+02,-1.13126491e+03,-2.53303707e+01
-1.30756954e+02,-1.61217518e+02,-1.79307234e+03,-1.51318087e+03,-2.56566601e+02,-1.13924737e+03,-2.52394578e+01
-1.29199762e+02,-1.61217518e+02,-1.78588982e+03,-1.52883679e+03,-2.60694942e+02,-1.13218087e+03,-2.51579457e+01
-1.31239450e+02,-1.61500041e+02,-1.79825324e+03,-1.51577225e+03,-2.56021280e+02,-1.13576659e+03,-2.51204086e+01
-1.29434550e+02,-1.61500041e+02,-1.78257098e+03,-1.52815238e+03,-2.54534538e+02,-1.14182088e+03,-2.67029314e+01
-1.31752012e+02,-1.61500041e+02,-1.79188734e+03,-1.51789479e+03,-2.51003532e+02,-1.14387842e+03,-2.65970455e+01
-1.31752012e+02,-1.61500041e+02,-1.80246332e+03,-1.51750659e+03,-2.56093858e+02,-1.13954180e+03,-2.63659492e+01
-1.32325429e+02,-1.61500041e+02,-1.78901579e+03,-1.51552746e+03,-2.60353481e+02,-1.13849108e+03,-2.65587182e+01
-1.32325429e+02,-1.61500041e+02,-1.79011077e+03,-1.51609205e+03,-2.60836003e+02,-1.13692882e+03,-2.59075217e+01
-1.32425161e+02,-1.61500041e+02,-1.78785286e+03,-1.51840847e+03,-2.61346587e+02,-1.13360844e+03,-2.57578690e+01
-1.32425161e+02,-1.61500041e+02,-1.77549560e+03,-1.52001080e+03,-2.63941761e+02,-1.13140512e+03,-2.51129675e+01
-1.30935271e+02,-1.61639935e+02,-1.77923091e+03,-1.52743662e+03,-2.59068129e+02,-1.13150644e+03,-2.49256174e+01
-1.30715514e+02,-1.61639935e+02,-1.76200385e+03,-1.53347122e+03,-2.61260870e+02,-1.13191685e+03,-2.50754085e+01
-1.31174687e+02,-1.61639935e+02,-1.76540455e+03,-1.52613398e+03,-2.55358075e+02,-1.13533309e+03,-2.49051701e+01
-1.31174687e+02,-1.61522926e+02,-1.76528079e+03,-1.53065141e+03,-2.49754576e+02,-1.13785140e+03,-2.47983125e+01
-1.31174687e+02,-1.61455139e+02,-1.76457136e+03,-1.52648560e+03,-2.55127897e+02,-1.13473574e+03,-2.48764456e+01
-1.31174687e+02,-1.61455139e+02,-1.76550055e+03,-1.53105109e+03,-2.56395855e+02,-1.13320701e+03,-2.49538504e+01
-1.31174687e+02,-1.61361070e+02,-1.75788650e+03,-1.53606593e+03,-2.55212287e+02,-1.13677457e+03,-2.49707123e+01
-1.31174687e+02,-1.61361070e+02,-1.77459403e+03,-1.53353913e+03,-2.55568459e+02,-1.13813704e+03,-2.51239050e+01
-1.32066095e+02,-1.61361070e+02,-1.78918275e+03,-1.53032417e+03,-2.49943182e+02,-1.14039593e+03,-2.51406322e+01
-1.32066095e+02,-1.61472334e+02,-1.77975274e+03,-1.53421401e+03,-2.45887160e+02,-1.14401243e+03,-2.47343571e+01
-1.32066095e+02,-1.61472334e+02,-1.76462048e+03,-1.53267751e+03,-2.52242376e+02,-1.13921894e+03,-2.48132720e+01
-1.32066095e+02,-1.61472334e+02,-1.77981382e+03,-1.53172950e+03,-2.50404406e+02,-1.13911002e+03,-2.47630762e+01
-1.32080921e+02,-1.61472334e+02,-1.78041661e+03,-1.53244939e+03,-2.49827957e+02,-1.13950540e+03,-2.47893394e+01
-1.31229915e+02,-1.61472334e+02,-1.77632200e+03,-1.53781254e+03,-2.56709306e+02,-1.13361843e+03,-2.45579584e+01
-1.33778652e+02,-1.61504944e+02,-1.78431934e+03,-1.52418484e+03,-2.58331428e+02,-1.13660605e+03,-2.49712193e+01
-1.32975856e+02,-1.61488896e+02,-1.77584166e+03,-1.53316596e+03,-2.47682885e+02,-1.14317414e+03,-2.50792019e+01
-1.32975856e+02,-1.61567668e+02,-1.77774948e+03,-1.53517134e+03,-2.41926269e+02,-1.14802088e+03,-2.49957386e+01
-1.31538509e+02,-1.61567668e+02,-1.77189857e+03,-1.54470612e+03,-2.45083495e+02,-1.14327318e+03,-2.50105358e+01
-1.31538509e+02,-1.61503781e+02,-1.77121521e+03,-1.53823162e+03,-2.39138606e+02,-1.14637650e+03,-2.49593548e+01
-1.31538509e+02,-1.61503781e+02,-1.77933373e+03,-1.53169473e+03,-2.58452638e+02,-1.13400155e+03,-2.33686541e+01
-1.34765711e+02,-1.61503781e+02,-1.80117451e+03,-1.51382053e+03,-2.49970672e+02,-1.14276611e+03,-2.42938183e+01
-1.35651831e+02,-1.61503781e+02,-1.81104396e+03,-1.50492949e+03,-2.59075438e+02,-1.13469405e+03,-2.44040275e+01
-1.35651831e+02,-1.61503781e+02,-1.81299754e+03,-1.50788691e+03,-2.49656770e+02,-1.13987285e+03,-2.43010630e+01
-1.35651831e+02,-1.61503781e+02,-1.78304999e+03,-1.51653885e+03,-2.49532936e+02,-1.14170049e+03,-2.49191212e+01
-1.34787172e+02,-1.61313618e+02,-1.78222799e+03,-1.51166178e+03,-2.44795684e+02,-1.15172456e+03,-2.60135941e+01
-1.32621234e+02,-1.61313618e+02,-1.78872556e+03,-1.51911368e+03,-2.50360150e+02,-1.14464969e+03,-2.52799603e+01
-1.32621234e+02,-1.61266404e+02,-1.78801162e+03,-1.51450114e+03,-2.51251083e+02,-1.14402368e+03,-2.53706313e+01
